season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2021/22,True,0.15,2021/22|2022-05-07|Hertha|Mainz,2022-05-07,Hertha,Mainz,1,2,293,79,away_win,2,0.32918252000779225,0.29223639488689757,0.3785810851053101,0.3351710273826567,0.29127958332064213,0.37354938929670134,0.24726129963378715,0.2523899926236408,0.0051286929898536615,0.2764378428870662,0.029176543253279036
2021/22,True,0.15,2021/22|2022-05-07|Greuther Furth|Dortmund,2022-05-07,Greuther Furth,Dortmund,1,3,292,78,away_win,2,0.18207717128508444,0.2315664763525072,0.5863563523624081,0.12923153673216844,0.16975710574225605,0.7010113575255755,0.10212658176705502,0.05304749920742852,-0.04907908255962651,0.18778708060204055,0.08566049883498553
2021/22,True,0.15,2021/22|2022-05-07|Freiburg|Union Berlin,2022-05-07,Freiburg,Union Berlin,1,4,291,77,away_win,2,0.37428448187010926,0.2825302992933087,0.3431852188365822,0.5392059751449582,0.2595645784607378,0.20122944639430398,0.2857472650617624,0.4643887404697876,0.17864147540802522,0.3494337727369885,0.0636865076752261
2021/22,True,0.15,2021/22|2022-05-07|FC Koln|Wolfsburg,2022-05-07,FC Koln,Wolfsburg,0,1,290,76,away_win,2,0.42724221878619,0.26507632634475764,0.30768145486905263,0.6466909805488943,0.19928640420996535,0.15402261524114041,0.33092044072278937,0.566943479923365,0.23602303920057566,0.43818871700769213,0.10726827628490276
2021/22,True,0.15,2021/22|2022-05-06|Bochum|Bielefeld,2022-05-06,Bochum,Bielefeld,2,1,289,75,home_win,0,0.671616738724701,0.20333901934837767,0.1250442419269217,0.44437677774354634,0.26638389946479624,0.2892393227916574,0.06173581436243987,0.19618827547981055,0.1344524611173707,0.14355849472963023,0.08182268036719036
2021/22,True,0.15,2021/22|2022-05-02|M'gladbach|RB Leipzig,2022-05-02,M'gladbach,RB Leipzig,3,1,288,74,home_win,0,0.24405888109741608,0.23417020410402056,0.5217709147985635,0.19272839809192485,0.22679202194073014,0.580479579967345,0.4218459313887102,0.4943219910031475,0.07247605961443732,0.29471850202763705,-0.12712742936107313
2021/22,True,0.15,2021/22|2022-05-02|Leverkusen|Ein Frankfurt,2022-05-02,Leverkusen,Ein Frankfurt,2,0,287,73,home_win,0,0.5397326094676469,0.25721916014196283,0.20304823039039052,0.6579722481320094,0.19515008561831138,0.14687766624967932,0.12653732732606532,0.06927801594541197,-0.05725931138065335,0.11401447688084562,-0.012522850445219696
2021/22,True,0.15,2021/22|2022-05-08|Ein Frankfurt|M'gladbach,2022-05-08,Ein Frankfurt,M'gladbach,1,1,296,82,draw,1,0.3899136167472844,0.2665286971950975,0.3435576860576178,0.36662480445942675,0.25099698151453065,0.3823782140260427,0.13503225608710656,0.14031342290332943,0.005281166816222871,0.1316065994090983,-0.00342565667800826
2021/22,True,0.15,2021/22|2022-04-10|RB Leipzig|Hoffenheim,2022-04-10,RB Leipzig,Hoffenheim,3,0,261,47,home_win,0,0.6074505511981431,0.2093022815242019,0.18324716727765505,0.6668799756218337,0.19241991391460025,0.14070011046356606,0.0938372970349633,0.06538273586308492,-0.028454561171878376,0.13844150327099974,0.04460420623603645
2021/22,True,0.15,2021/22|2022-02-27|Augsburg|Dortmund,2022-02-27,Augsburg,Dortmund,1,1,215,1,draw,1,0.216855077555034,0.20135701687478802,0.581787905570178,0.23132724683383352,0.25488276282996797,0.5137899903361987,0.19275164586456708,0.15874622464869614,-0.03400542121587094,0.15458332831550994,-0.03816831754905714
2021/22,True,0.15,2021/22|2022-04-10|Bochum|Leverkusen,2022-04-10,Bochum,Leverkusen,0,0,259,45,draw,1,0.3270633318377947,0.26887746211877533,0.4040592060434298,0.24792533818938609,0.24855619146722166,0.5035184703433924,0.13511713251064322,0.15749891164663551,0.02238177913599229,0.13827335469821345,0.0031562221875702234
2021/22,True,0.15,2021/22|2022-03-18|Bochum|M'gladbach,2022-03-18,Bochum,M'gladbach,0,2,234,20,away_win,2,0.46204227298406103,0.2529676237634736,0.28499010325246543,0.3363789479960054,0.2689183347990043,0.3947027172049902,0.3623611072355989,0.23976779860696057,-0.12259330862863832,0.36298600789693325,0.00062490066133436
2021/22,True,0.15,2021/22|2022-03-16|Mainz|Dortmund,2022-03-16,Mainz,Dortmund,0,1,233,19,away_win,2,0.39664404463957326,0.276432011290222,0.3269239440702048,0.3232811959999554,0.273615090469236,0.4031037135308086,0.3051789376070243,0.23039795424393625,-0.07478098336308805,0.310064628880676,0.004885691273651682
2021/22,True,0.15,2021/22|2022-03-13|Leverkusen|FC Koln,2022-03-13,Leverkusen,FC Koln,0,1,232,18,away_win,2,0.5960120531356463,0.21683451379018395,0.18715343307416984,0.5736822695422945,0.2252332236078292,0.20108450684987642,0.5079749544230383,0.4836886557912516,-0.024286298631786718,0.5147436052413101,0.006768650818271826
2021/22,True,0.15,2021/22|2022-03-13|Greuther Furth|RB Leipzig,2022-03-13,Greuther Furth,RB Leipzig,1,6,231,17,away_win,2,0.17692819381458746,0.21641757003739767,0.6066542361480147,0.10072600955506804,0.17239301104380672,0.7268809794011253,0.09301223785339695,0.04236986420688812,-0.05064237364650883,0.19379452589403826,0.10078228804064131
2021/22,True,0.15,2021/22|2022-03-13|Ein Frankfurt|Bochum,2022-03-13,Ein Frankfurt,Bochum,2,1,230,16,home_win,0,0.3796408813384809,0.2858084143534954,0.3345507043080236,0.6166499959449596,0.23705766267470466,0.14629234138033578,0.24838480492974574,0.08417933737777009,-0.16420546755197565,0.15549991205448027,-0.09288489287526547
2021/22,True,0.15,2021/22|2022-03-13|Dortmund|Bielefeld,2022-03-13,Dortmund,Bielefeld,1,0,229,15,home_win,0,0.70109915011214,0.18660111208373,0.11229973780413004,0.7222463543282656,0.17257213775985106,0.10518150791188334,0.05097647458728069,0.0441051186452785,-0.006871355942002187,0.0911032427129159,0.040126768125635204
2021/22,True,0.15,2021/22|2022-03-12|Union Berlin|Stuttgart,2022-03-12,Union Berlin,Stuttgart,1,1,228,14,draw,1,0.5729736686984048,0.24032175631519948,0.18670457498639587,0.45743401082684054,0.2896179831862245,0.25294800598693506,0.18157871167128,0.13661428399694825,-0.04496442767433176,0.16238412630367893,-0.019194585367601075
2021/22,True,0.15,2021/22|2022-03-12|M'gladbach|Hertha,2022-03-12,M'gladbach,Hertha,2,0,227,13,home_win,0,0.5744636326415744,0.2175745020765277,0.207961865281898,0.6378433279680493,0.20675853639642278,0.15539813563552793,0.1121646686780656,0.07765301782812789,-0.03451165084993771,0.11515995080342026,0.002995282125354659
2021/22,True,0.15,2021/22|2022-03-12|Freiburg|Wolfsburg,2022-03-12,Freiburg,Wolfsburg,3,2,225,11,home_win,0,0.52588011465229,0.24841115839038191,0.22570872695732788,0.4864887459161938,0.2708704651777145,0.24264078890609164,0.13786704755341167,0.161284180255847,0.02341713270243534,0.15304836336683672,0.01518131581342505
2021/22,True,0.15,2021/22|2022-03-06|FC Koln|Hoffenheim,2022-03-06,FC Koln,Hoffenheim,0,1,224,10,away_win,2,0.43012176869403607,0.26075947975903896,0.3091187515469249,0.33302497687326543,0.2590194264569843,0.40795559666975023,0.33116081768428274,0.23071110536805517,-0.10044971231622757,0.3244362829938824,-0.006724534690400352
2021/22,True,0.15,2021/22|2022-03-05|Wolfsburg|Union Berlin,2022-03-05,Wolfsburg,Union Berlin,1,0,223,9,home_win,0,0.3937557250148921,0.2715179357536521,0.33472633923145556,0.4167464355886946,0.3014761448939493,0.281777419517356,0.23978692156375542,0.20979161727417642,-0.029995304289579,0.2590305737021342,0.01924365213837881
2021/22,True,0.15,2021/22|2022-03-05|Stuttgart|M'gladbach,2022-03-05,Stuttgart,M'gladbach,3,2,222,8,home_win,0,0.37461022849931264,0.251212848792621,0.37417692270806663,0.3410474756779832,0.2782483654256634,0.38070415889635334,0.26556036789248005,0.289577042955669,0.02401667506318894,0.2554950222302868,-0.010065345662193248
2021/22,True,0.15,2021/22|2022-03-05|RB Leipzig|Freiburg,2022-03-05,RB Leipzig,Freiburg,1,1,221,7,draw,1,0.5651108152432084,0.21376177058272575,0.22112741417406553,0.6259249655942718,0.2277426518007327,0.14633238260499565,0.18412378340207625,0.20659761437652258,0.02247383097444633,0.14323932078050566,-0.04088446262157058
2021/22,True,0.15,2021/22|2022-03-05|Hertha|Ein Frankfurt,2022-03-05,Hertha,Ein Frankfurt,1,4,220,6,away_win,2,0.3437410992561386,0.2615061425646492,0.3947527581792122,0.2911165043353683,0.2622389958624229,0.4466444998022089,0.24224108352474488,0.19547556434779612,-0.04676551917694877,0.27736254709697,0.03512146357222512
2021/22,True,0.15,2021/22|2022-03-05|Bochum|Greuther Furth,2022-03-05,Bochum,Greuther Furth,2,1,219,5,home_win,0,0.5439939167931674,0.2736739501185454,0.18233213308828686,0.5581921283467961,0.25176191355847766,0.19004595809472632,0.12059327733908079,0.11565583082143815,-0.004937446517642635,0.11906044504499791,-0.001532832294082881
2021/22,True,0.15,2021/22|2022-03-05|Bayern Munich|Leverkusen,2022-03-05,Bayern Munich,Leverkusen,1,1,218,4,draw,1,0.6206469216056014,0.18650823243298661,0.1928448459614119,0.7031634686779475,0.16336120989487665,0.13347532142717575,0.2111958679561951,0.2561272625566454,0.044931394600450314,0.21867136455099756,0.007475496594802455
2021/22,True,0.15,2021/22|2022-03-04|Bielefeld|Augsburg,2022-03-04,Bielefeld,Augsburg,0,1,217,3,away_win,2,0.32478915436530087,0.2909642688681608,0.38424657676653823,0.4086217933120459,0.2880843911551002,0.30329381553285395,0.24232013650852685,0.32618563872216066,0.08386550221363381,0.36395730846778107,0.12163717195925422
2021/22,True,0.15,2021/22|2022-02-27|Bochum|RB Leipzig,2022-02-27,Bochum,RB Leipzig,0,1,216,2,away_win,2,0.2868579791724372,0.24232224089879414,0.47081977992876883,0.20816067269592575,0.26299869937388465,0.5288406279301896,0.18115960276476561,0.13266100977321918,-0.048498592991546435,0.3077518513053023,0.1265922485405367
2021/22,True,0.15,2021/22|2022-04-10|Ein Frankfurt|Freiburg,2022-04-10,Ein Frankfurt,Freiburg,1,2,260,46,away_win,2,0.3739424667218223,0.2873313925146312,0.33872614076354657,0.3995953085772098,0.2845954959343501,0.31580919548844005,0.2885580426637371,0.31389673380754557,0.02533869114380849,0.39598228734919894,0.10742424468546186
2021/22,True,0.15,2021/22|2022-03-19|Bayern Munich|Union Berlin,2022-03-19,Bayern Munich,Union Berlin,4,0,235,21,home_win,0,0.6687562248461127,0.17727375596040476,0.15397001919348272,0.8507853403141362,0.09947643979057591,0.049738219895287955,0.0667146026943202,0.012369452591760075,-0.05434515010256012,0.057328298433652794,-0.009386304260667402
2021/22,True,0.15,2021/22|2022-03-19|Greuther Furth|Freiburg,2022-03-19,Greuther Furth,Freiburg,0,0,236,22,draw,1,0.21880136910507267,0.26789702960062306,0.5133016012943045,0.1933808417478331,0.24537016352426058,0.5612489947279063,0.15567628650677556,0.17619829201909296,0.020522005512317393,0.13715159274851887,-0.01852469375825669
2021/22,True,0.15,2021/22|2022-03-12|Hoffenheim|Bayern Munich,2022-03-12,Hoffenheim,Bayern Munich,1,1,226,12,draw,1,0.27609054236780767,0.20048921431398142,0.523420243318211,0.15342413139988928,0.17362588535645834,0.6729499832436523,0.17509736935012266,0.23820032202172126,0.0631029526715986,0.14514540240918647,-0.029951966940936187
2021/22,True,0.15,2021/22|2022-03-19|Mainz|Bielefeld,2022-03-19,Mainz,Bielefeld,4,0,238,24,home_win,0,0.6135553140018472,0.24931687831350915,0.1371278076846436,0.6549219768853711,0.22279309259342536,0.12228493052120337,0.0840717654883038,0.06701622313463795,-0.017055542353665853,0.14628900933421313,0.06221724384590932
2021/22,True,0.15,2021/22|2022-03-19|Hertha|Hoffenheim,2022-03-19,Hertha,Hoffenheim,3,0,237,23,home_win,0,0.22517959793060793,0.2228971481938274,0.5519232538755644,0.27254812529811745,0.2637325525121945,0.463719322189688,0.4524829668157827,0.37211091988967354,-0.08037204692610916,0.3524276351374643,-0.10005533167831843
2021/22,True,0.15,2021/22|2022-04-09|Hertha|Union Berlin,2022-04-09,Hertha,Union Berlin,1,4,257,43,away_win,2,0.2392109357391692,0.268521087617673,0.492267976643158,0.2693284936479129,0.3074410163339383,0.4232304900181488,0.15750683965962095,0.20260045256767928,0.04509361290805833,0.3170074067573577,0.15950056709773677
2021/22,True,0.15,2021/22|2022-04-09|Greuther Furth|M'gladbach,2022-04-09,Greuther Furth,M'gladbach,0,2,256,42,away_win,2,0.2764136527272316,0.27448708929355653,0.449099257979212,0.2040914533519403,0.23728108290189176,0.558627463746168,0.18994806748653276,0.11823151854522375,-0.07171654894130901,0.23038902011269777,0.04044095262616501
2021/22,True,0.15,2021/22|2022-04-09|FC Koln|Mainz,2022-04-09,FC Koln,Mainz,3,2,255,41,home_win,0,0.34120003022129364,0.2922676223058334,0.3665323474728732,0.35426606523354043,0.2927468083965783,0.3529871263698814,0.28418168096219965,0.2707861129459204,-0.013395568016279225,0.25297757128299764,-0.031204109679202008
2021/22,True,0.15,2021/22|2022-04-09|Bayern Munich|Augsburg,2022-04-09,Bayern Munich,Augsburg,1,0,254,40,home_win,0,0.8162645724147026,0.10065452902532836,0.08308089855996882,0.8370965965414693,0.10221390020927414,0.060689503249256524,0.02033057152774196,0.015110367331507182,-0.0052202041962347775,0.04930620059197708,0.02897562906423512
2021/22,True,0.15,2021/22|2022-04-08|Stuttgart|Dortmund,2022-04-08,Stuttgart,Dortmund,0,2,253,39,away_win,2,0.31440100344328875,0.252913739509237,0.43268525704747474,0.2556695966221419,0.2510688583795841,0.49326154499827385,0.21034700426871866,0.1610754022072325,-0.049271602061486175,0.2104071555570294,6.015128831074468e-05
2021/22,True,0.15,2021/22|2022-04-06|Augsburg|Mainz,2022-04-06,Augsburg,Mainz,2,1,252,38,home_win,0,0.27990469874877094,0.2753185978615184,0.44477670338971026,0.2958041983737089,0.28216481170518054,0.4220309899211106,0.35818177938115847,0.3370009417409436,-0.02118083764021489,0.2614724995945138,-0.09670927978664468
2021/22,True,0.15,2021/22|2022-04-03|M'gladbach|Mainz,2022-04-03,M'gladbach,Mainz,1,1,251,37,draw,1,0.33204890611836074,0.25728520116024145,0.41066589272139775,0.4017630965650015,0.27814368223730873,0.3200932211976898,0.13945147574953126,0.13193662800910594,-0.007514847740425323,0.13796715150107108,-0.0014843242484601782
2021/22,True,0.15,2021/22|2022-04-03|Augsburg|Wolfsburg,2022-04-03,Augsburg,Wolfsburg,3,0,250,36,home_win,0,0.34448572212019724,0.2771345466455306,0.37837973123427243,0.36369315389918827,0.2869016375333772,0.3494052085674344,0.2864350947565997,0.2634852010844072,-0.022949893672192467,0.16846697396526472,-0.11796812079133495
2021/22,True,0.15,2021/22|2022-04-02|Leverkusen|Hertha,2022-04-02,Leverkusen,Hertha,2,1,249,35,home_win,0,0.7183643665880131,0.16725323863552324,0.1143823947764636,0.6665555160215272,0.20316723452848218,0.13027724944999058,0.04620098112108494,0.06407869280996255,0.017877711688877605,0.04076154700432724,-0.005439434116757701
2021/22,True,0.15,2021/22|2022-04-09|Wolfsburg|Bielefeld,2022-04-09,Wolfsburg,Bielefeld,4,0,258,44,home_win,0,0.6141498808511805,0.23474922711252888,0.15110089203629068,0.5802490782043679,0.25254364025475085,0.1672072815408813,0.08585589701066049,0.10207455567428719,0.016218658663626706,0.2135951069270942,0.12773920991643373
2021/22,True,0.15,2021/22|2022-03-19|Stuttgart|Augsburg,2022-03-19,Stuttgart,Augsburg,3,2,239,25,home_win,0,0.4803672332323732,0.2665061836732451,0.2531265830943817,0.5196940395796134,0.2706439873711006,0.2096619730492861,0.1670456396838079,0.13732597927913479,-0.02971966040467311,0.21418564404493343,0.04714000436112553
2021/22,True,0.15,2021/22|2022-04-02|Freiburg|Bayern Munich,2022-04-02,Freiburg,Bayern Munich,1,4,247,33,away_win,2,0.27242683437808224,0.21437356859394144,0.5131995970279765,0.15503693537402924,0.19812022167472298,0.6468428429512478,0.15559550621149384,0.07437821445246398,-0.08121729175902986,0.19350034392384086,0.03790483771234701
2021/22,True,0.15,2021/22|2022-04-02|Ein Frankfurt|Greuther Furth,2022-04-02,Ein Frankfurt,Greuther Furth,0,0,246,32,draw,1,0.5227484758711382,0.28152356443546067,0.19572795969340137,0.7490924185047957,0.1654673321697237,0.08544024932548067,0.1557877016156698,0.2842197438330822,0.1284320422174124,0.200157434567947,0.0443697329522772
2021/22,True,0.15,2021/22|2022-04-02|Dortmund|RB Leipzig,2022-04-02,Dortmund,RB Leipzig,1,4,245,31,away_win,2,0.38300304218689574,0.2588076702339085,0.3581892875791957,0.4160796296635134,0.25799132710006767,0.3259290432364188,0.27930616045125867,0.31374695648654805,0.03444079603528938,0.4071174403565565,0.12781127990529784
2021/22,True,0.15,2021/22|2022-04-02|Bielefeld|Stuttgart,2022-04-02,Bielefeld,Stuttgart,1,1,244,30,draw,1,0.23259932954649024,0.26798944024838,0.49941123020512984,0.2782508899788745,0.29590426970563083,0.42584484031549485,0.15175701248023896,0.12938369289868243,-0.022373319581556528,0.1333754980435316,-0.018381514436707352
2021/22,True,0.15,2021/22|2022-04-01|Union Berlin|FC Koln,2022-04-01,Union Berlin,FC Koln,1,0,243,29,home_win,0,0.4891175021693053,0.2709171467294442,0.23996535110125056,0.42089225489616,0.29770427785338144,0.28140346725045856,0.1592921481594381,0.20727684590991702,0.04798469775047892,0.19949270634861868,0.040200558189180585
2021/22,True,0.15,2021/22|2022-03-20|Wolfsburg|Leverkusen,2022-03-20,Wolfsburg,Leverkusen,0,2,242,28,away_win,2,0.2576423525917696,0.23716160167718306,0.5051960457310477,0.30396136258541845,0.2741612289986127,0.4218774084159687,0.15560526750460674,0.21330912042231032,0.05770385291770358,0.24403047075091822,0.08842520324631148
2021/22,True,0.15,2021/22|2022-03-20|RB Leipzig|Ein Frankfurt,2022-03-20,RB Leipzig,Ein Frankfurt,0,0,241,27,draw,1,0.6651724271600411,0.19002795268514808,0.14479962015481104,0.6831499473956107,0.19192621311900263,0.12492383948538661,0.23171064392547885,0.24114990814919818,0.009439264223719324,0.16648872870567347,-0.06522191521980539
2021/22,True,0.15,2021/22|2022-03-20|FC Koln|Dortmund,2022-03-20,FC Koln,Dortmund,1,1,240,26,draw,1,0.31004795051689893,0.26002461906641144,0.42992743041668957,0.26493779859826894,0.24379563013157413,0.4912665712701568,0.14048366352221342,0.15576744058681655,0.015283777064603127,0.14101955337870456,0.0005358898564911396
2021/22,True,0.15,2021/22|2022-04-02|Hoffenheim|Bochum,2022-04-02,Hoffenheim,Bochum,1,2,248,34,away_win,2,0.5235329113900596,0.23828112461844486,0.23818596399149536,0.6595261827458706,0.20043095492071633,0.14004286233341298,0.42722366738405954,0.5872505321755243,0.16002686479146472,0.43891191910629296,0.011688251722233423
2022/23,True,0.15,2022/23|2023-05-06|Hoffenheim|Ein Frankfurt,2023-05-06,Hoffenheim,Ein Frankfurt,3,1,276,63,home_win,0,0.3627558725775167,0.3085189639334279,0.32872516348905517,0.38673424416042307,0.250881445570736,0.3623843102688408,0.2570701555226742,0.2537086378072555,-0.003361517715418705,0.22148120701298582,-0.035588948509688384
2022/23,True,0.15,2022/23|2023-05-06|M'gladbach|Bochum,2023-05-06,M'gladbach,Bochum,2,0,277,64,home_win,0,0.5468587595674107,0.22342591789259508,0.2297153225399944,0.45970209662843725,0.2556567795870943,0.28464112378446843,0.12905305659521962,0.18647119686849575,0.05741814027327613,0.1298420258882751,0.0007889692930554693
2022/23,True,0.15,2022/23|2023-05-06|Werder Bremen|Bayern Munich,2023-05-06,Werder Bremen,Bayern Munich,1,2,278,65,away_win,2,0.14378921715476775,0.16704284521988516,0.6891679376253469,0.09257283804865708,0.1389256651347135,0.7685014968166294,0.05864595498503053,0.03108064366026196,-0.02756531132476857,0.23163777997020157,0.17299182498517104
2022/23,True,0.15,2022/23|2023-05-13|Dortmund|M'gladbach,2023-05-13,Dortmund,M'gladbach,5,2,283,70,home_win,0,0.7601952516724632,0.1403319732897998,0.09947277503773723,0.7873232752436345,0.12511726467050005,0.08755946008586533,0.03370057514707077,0.02644902415181154,-0.007251550995259228,0.0691562198699186,0.03545564472284783
2022/23,True,0.15,2022/23|2023-05-12|FC Koln|Hertha,2023-05-12,FC Koln,Hertha,5,2,280,67,home_win,0,0.6154276978508442,0.23699907006208504,0.14757323208707063,0.5051137121678041,0.24932722876825109,0.245559059063945,0.08483685720446305,0.1526058446863505,0.06776898748188745,0.11601055486496552,0.031173697660502472
2022/23,True,0.15,2022/23|2023-05-13|Bayern Munich|Schalke 04,2023-05-13,Bayern Munich,Schalke 04,6,0,281,68,home_win,0,0.8241141713672686,0.10418547447672084,0.07170035415601049,0.8462946020128088,0.10155535224153704,0.05215004574565416,0.018038382749959943,0.01317248832083733,-0.004865894429122613,0.06948705981158906,0.05144867706162912
2022/23,True,0.15,2022/23|2023-05-13|Bochum|Augsburg,2023-05-13,Bochum,Augsburg,3,2,282,69,home_win,0,0.4425940200794557,0.2633327935883578,0.2940731863321867,0.4220056319943972,0.263186308125538,0.31480805988006483,0.19859023268537357,0.2165908020058233,0.018000569320449744,0.23600356960219543,0.03741333691682186
2022/23,True,0.15,2022/23|2023-05-06|Hertha|Stuttgart,2023-05-06,Hertha,Stuttgart,2,1,275,62,home_win,0,0.2805641015278043,0.2739013107885758,0.44553458768362003,0.3239576980857045,0.2717645133941188,0.4042777885201767,0.3580445404164543,0.3102368621341721,-0.04780767828228216,0.23065941868219092,-0.12738512173426336
2022/23,True,0.15,2022/23|2023-05-07|Dortmund|Wolfsburg,2023-05-07,Dortmund,Wolfsburg,6,0,279,66,home_win,0,0.6610139937683245,0.1882415050548485,0.15074450117682678,0.6306112398081096,0.18820568009776914,0.18118308009412104,0.06881770852797597,0.08463768233424732,0.015819973806271342,0.1428598657106519,0.07404215718267593
2022/23,True,0.15,2022/23|2023-05-06|Freiburg|RB Leipzig,2023-05-06,Freiburg,RB Leipzig,0,1,274,61,away_win,2,0.20414344949333108,0.23893109206866375,0.5569254584380051,0.23242338719748248,0.24709658083368718,0.5204800319688304,0.11899479867570406,0.14198001532848242,0.022985216652778362,0.37051130877853294,0.2515165101028289
2022/23,True,0.15,2022/23|2023-04-29|Union Berlin|Leverkusen,2023-04-29,Union Berlin,Leverkusen,0,0,268,55,draw,1,0.2913901147553681,0.2960102733962627,0.41259961184836974,0.331939432128468,0.2985430868228599,0.36951748104867194,0.12757331933728577,0.12336347770116278,-0.0042098416361229934,0.1247389188877405,-0.002834400449545277
2022/23,True,0.15,2022/23|2023-05-05|Mainz|Schalke 04,2023-05-05,Mainz,Schalke 04,2,3,272,59,away_win,2,0.6320463626651036,0.20921484908864205,0.15873878824625426,0.5777472549496419,0.23302932240212285,0.18922342264823538,0.5536015154797841,0.49557527449204425,-0.05802624098773984,0.5149338901644563,-0.03866762531532775
2022/23,True,0.15,2022/23|2023-05-05|Leverkusen|FC Koln,2023-05-05,Leverkusen,FC Koln,1,2,271,58,away_win,2,0.4913898047579319,0.27469267314901225,0.233917522093056,0.6019675618186653,0.22573783568199945,0.17229460249933531,0.414173151588041,0.523730585266821,0.10955743367878001,0.49657086314460774,0.08239771155656672
2022/23,True,0.15,2022/23|2023-04-30|Wolfsburg|Mainz,2023-04-30,Wolfsburg,Mainz,3,0,270,57,home_win,0,0.4555735900634846,0.24521894886074744,0.2992074610757681,0.429091925199865,0.26228675320527944,0.30862132159485556,0.192962610299885,0.21059157500747588,0.017628964707590872,0.19254326197611712,-0.00041934832376788744
2022/23,True,0.15,2022/23|2023-04-30|Bayern Munich|Hertha,2023-04-30,Bayern Munich,Hertha,2,0,269,56,home_win,0,0.799028692917115,0.11940623616035624,0.08156507092252864,0.8939096267190569,0.06895874263261297,0.03713163064833006,0.023521163532600205,0.006316962648746924,-0.01720420088385328,0.034470520600522955,0.01094935706792275
2022/23,True,0.15,2022/23|2023-04-29|Stuttgart|M'gladbach,2023-04-29,Stuttgart,M'gladbach,2,1,267,54,home_win,0,0.5049370479196065,0.2701414859300891,0.2249214661503045,0.5676811120286875,0.22974388533866885,0.20257500263264366,0.1478384962288783,0.11396812629418389,-0.0338703699346944,0.19056043600458483,0.04272193977570654
2022/23,True,0.15,2022/23|2023-04-29|Schalke 04|Werder Bremen,2023-04-29,Schalke 04,Werder Bremen,2,1,266,53,home_win,0,0.4049464107569741,0.2804087624134396,0.3146448268295861,0.39150699119627136,0.25893319523562924,0.3495598135680994,0.2265450705608141,0.24622790251238946,0.019682831951575358,0.281725890626882,0.05518082006606792
2022/23,True,0.15,2022/23|2023-04-29|RB Leipzig|Hoffenheim,2023-04-29,RB Leipzig,Hoffenheim,1,0,265,52,home_win,0,0.7545295813822268,0.1553243323764388,0.09014608624133433,0.695400538245399,0.17962375526633922,0.1249757064882617,0.034191021640507455,0.054199879656716375,0.02000885801620892,0.09474748585573191,0.060556464215224454
2022/23,True,0.15,2022/23|2023-04-29|FC Koln|Freiburg,2023-04-29,FC Koln,Freiburg,0,1,264,51,away_win,2,0.5431253226265806,0.2695883300235607,0.18728634734985872,0.3868069708439047,0.2869858170777357,0.32620721207835957,0.4777442986410809,0.301808176874327,-0.17593612176675394,0.28774213217270983,-0.1900021664683711
2022/23,True,0.15,2022/23|2023-04-29|Ein Frankfurt|Augsburg,2023-04-29,Ein Frankfurt,Augsburg,1,1,263,50,draw,1,0.6276322029637844,0.21963238352225398,0.1527354135139615,0.6068309260832626,0.2180798640611725,0.17508920985556503,0.20862514436922694,0.19945000212945807,-0.009175142239768869,0.17109947625261857,-0.037525668116608374
2022/23,True,0.15,2022/23|2023-05-06|Augsburg|Union Berlin,2023-05-06,Augsburg,Union Berlin,1,0,273,60,home_win,0,0.2992000022526027,0.33039130032032543,0.3704086974270721,0.2921401074022591,0.2983748048163317,0.4094850877814092,0.3141616199861861,0.33437183233191675,0.02021021234573067,0.31296697826115816,-0.0011946417250279229
2022/23,True,0.15,2022/23|2023-05-13|Ein Frankfurt|Mainz,2023-05-13,Ein Frankfurt,Mainz,3,0,284,71,home_win,0,0.4749944921354436,0.2770743134695345,0.24793119439502156,0.46351759424055505,0.25942231401792337,0.2770600917415216,0.16855033022113147,0.18228783306263102,0.01373750284149955,0.2369381402598725,0.06838781003874103
2022/23,True,0.15,2022/23|2023-05-27|Wolfsburg|Hertha,2023-05-27,Wolfsburg,Hertha,1,2,306,93,away_win,2,0.5639500472847367,0.2344562312057682,0.20159372150949487,0.7762765240453531,0.13731567615067586,0.08640779980397108,0.47774612068275724,0.7186279750214783,0.2408818543387211,0.6179967061763312,0.14025058549357394
2022/23,True,0.15,2022/23|2023-05-13|Wolfsburg|Hoffenheim,2023-05-13,Wolfsburg,Hoffenheim,2,1,286,73,home_win,0,0.4679200108535572,0.2673440843252091,0.2647359048212338,0.4934167411379208,0.24182305630026807,0.26476020256181115,0.17659710707579795,0.16336228150994783,-0.013234825565850122,0.08519970502284738,-0.09139740205295058
2022/23,True,0.15,2022/23|2023-04-28|Bochum|Dortmund,2023-04-28,Bochum,Dortmund,1,1,262,49,draw,1,0.2112912243208163,0.1898270316650113,0.5988817440141725,0.15532506497670112,0.18897382179950678,0.655701113223792,0.20165166239422308,0.22703491284646832,0.025383250452245237,0.1825845263871485,-0.019067136007074575
2022/23,True,0.15,2022/23|2023-05-27|Union Berlin|Werder Bremen,2023-05-27,Union Berlin,Werder Bremen,1,0,305,92,home_win,0,0.4273697124116329,0.31699565071877756,0.2556346368695891,0.6472201446023435,0.2056843679880329,0.14709548740962353,0.19662725691549146,0.0730453543953331,-0.12358190252015835,0.12162286137290046,-0.075004395542591
