season,date,match_id,variant_current,outcome,p_home_current,p_draw_current,p_away_current,rps_current,variant_historical,p_home_historical,p_draw_historical,p_away_historical,rps_historical,delta_rps,mean_abs_probability_shift
2024/25,2025-03-08,2024/25|2025-03-08|Freiburg|RB Leipzig,current_only,1,0.542060421294062,0.2405086258962852,0.21743095280965305,0.1705528597866047,historical,0.586934061042056,0.21822175363660493,0.19484418532133904,0.19122792428242813,-0.02067506449582343,0.029915759831996114
2024/25,2025-03-08,2024/25|2025-03-08|Holstein Kiel|Stuttgart,current_only,1,0.2663738074238112,0.2469788653036682,0.4866473272725203,0.1538903132114727,historical,0.22971404207604232,0.2452074663913336,0.5250784915326241,0.16423798169854487,-0.010347668487072165,0.025620776173402433
2024/25,2025-03-08,2024/25|2025-03-08|Leverkusen|Werder Bremen,current_only,2,0.7782940267876715,0.13290036241408118,0.08880561079824724,0.7180084035230618,historical,0.7787534117947174,0.13204176815494748,0.08920482005033506,0.7180023681007275,6.035422334349505e-06,0.0005723961727558078
2024/25,2025-03-08,2024/25|2025-03-08|Wolfsburg|St Pauli,current_only,1,0.5520498698136284,0.24940239919008086,0.198547730996291,0.17209013012250973,historical,0.547116490965199,0.2501891174915845,0.20269439154321642,0.1702107355245737,0.0018793945979360405,0.003288919232286145
2024/25,2025-03-09,2024/25|2025-03-09|Ein Frankfurt|Union Berlin,current_only,2,0.6175660366657328,0.19859422770085342,0.18383973563341363,0.5237526933869786,historical,0.6160206990594641,0.19524122432280505,0.18873807661773087,0.5188137049998047,0.0049389883871738816,0.003265560656211447
2024/25,2025-03-09,2024/25|2025-03-09|Hoffenheim|Heidenheim,current_only,1,0.44015479580256356,0.2462275148228745,0.3136176893745621,0.1460461496783178,historical,0.44446180606205,0.2543770086630376,0.3011611852749123,0.14412217828206472,0.0019239713962530824,0.008304336066433096
2024/25,2025-03-14,2024/25|2025-03-14|St Pauli|Hoffenheim,current_only,0,0.44513082868919934,0.2765783286352209,0.2782908426755798,0.1926627951941095,historical,0.41038829536242416,0.2900626221113614,0.2995490825262145,0.21868580754396238,-0.02602301234985288,0.02316168888451679
2024/25,2025-03-15,2024/25|2025-03-15|Augsburg|Wolfsburg,current_only,0,0.3393480594267352,0.2974390063790154,0.36321293419424944,0.2841923110746084,historical,0.3044226448280485,0.2978079016273886,0.3977694535445631,0.32102419760057366,-0.03683188652596525,0.023283609732457872
2024/25,2025-03-15,2024/25|2025-03-15|Mainz|Freiburg,current_only,1,0.4175060456430994,0.2932404823013282,0.2892534720555729,0.1289894346223708,historical,0.46283893059472303,0.27492379124489313,0.26223727816038384,0.1414941328655167,-0.0125046982431459,0.030221923301082587
2024/25,2025-03-15,2024/25|2025-03-15|RB Leipzig|Dortmund,current_only,0,0.30885172840497105,0.24478691145194667,0.44636136014308225,0.3384621985787892,historical,0.3063323012360522,0.24587592951783765,0.4477917692461102,0.3408461724565164,-0.002383973877727208,0.001679618112612589
2024/25,2025-03-15,2024/25|2025-03-15|Union Berlin|Bayern Munich,current_only,1,0.11623737887967231,0.1476989383789514,0.7360636827413767,0.27765043664980693,historical,0.11599278583874374,0.14183616358605397,0.7421710505752022,0.2821360973392661,-0.004485660689459159,0.004071578555883827
2024/25,2025-03-15,2024/25|2025-03-15|Werder Bremen|M'gladbach,current_only,2,0.5013489454991688,0.24274619966693808,0.25590485483389286,0.40251417510644905,historical,0.5076748951324467,0.2339654809843483,0.25835962388320527,0.40388212331720097,-0.0013679482107519236,0.005853812455060041
2024/25,2025-03-16,2024/25|2025-03-16|Bochum|Ein Frankfurt,current_only,2,0.2771586555860957,0.20483263201809512,0.5180087123958094,0.15456626084631891,historical,0.2692937695686976,0.205456605498482,0.5252496249328203,0.14895352647747326,0.005612734368845657,0.005243257344931983
2024/25,2025-03-16,2024/25|2025-03-16|Heidenheim|Holstein Kiel,current_only,0,0.4606485575561088,0.2702432762612492,0.2691081661826419,0.1816595917862453,historical,0.4499746762433267,0.27615014469122945,0.2738751790654443,0.18876773524088108,-0.007108143454635785,0.007115920875188235
2024/25,2025-03-16,2024/25|2025-03-16|Stuttgart|Leverkusen,current_only,2,0.36423805672201504,0.27196573307175853,0.36379621020622666,0.2687123120562949,historical,0.30874883307672524,0.26751764613880524,0.4237335207844694,0.21370444849685152,0.0550078635594434,0.039958207052161944
2024/25,2025-03-28,2024/25|2025-03-28|Leverkusen|Bochum,current_only,0,0.8238370964711479,0.09705165981933563,0.07911124370951668,0.018645978730491085,historical,0.8134030201298222,0.1043815021455657,0.08221547772461223,0.02078890883707885,-0.002142930106587764,0.00695605089421709
2024/25,2025-03-29,2024/25|2025-03-29|Bayern Munich|St Pauli,current_only,0,0.7825965523945895,0.1416267842567555,0.0757766633486554,0.026503180869486935,historical,0.7941608815288963,0.1324326768310044,0.0734064416400994,0.02387912418361118,0.002624056685875755,0.007709552756204645
2024/25,2025-03-29,2024/25|2025-03-29|Ein Frankfurt|Stuttgart,current_only,0,0.42488995971435845,0.2324582038003645,0.3426518364852772,0.22408091974204264,historical,0.45060613308931674,0.23259050665817457,0.31680336025250844,0.20109899503317719,0.022981924708865453,0.017232317488512377
2024/25,2025-03-29,2024/25|2025-03-29|Hoffenheim|Augsburg,current_only,1,0.3330039987091772,0.31437908738711356,0.3526169139037093,0.11761517556363876,historical,0.3197478664920118,0.3182356190641216,0.36201651444386634,0.11664732742813981,0.0009678481354989527,0.008837421478110155
2024/25,2025-03-29,2024/25|2025-03-29|Holstein Kiel|Werder Bremen,current_only,2,0.315356860877434,0.253575975126547,0.4310671639960195,0.21156726079300095,historical,0.2882762305313236,0.2454186649833124,0.466305104485364,0.18396671329386355,0.0276005474991374,0.02349196032622981
2024/25,2025-03-29,2024/25|2025-03-29|M'gladbach|RB Leipzig,current_only,0,0.33878000188729285,0.21803032569857894,0.4431896724141283,0.31681448581935534,historical,0.37271537718251585,0.217077736793853,0.4102068860236311,0.2808778436822389,0.03593664213711645,0.022623583530148723
2024/25,2025-03-29,2024/25|2025-03-29|Wolfsburg|Heidenheim,current_only,2,0.606555001175975,0.20817341856962943,0.18527158025439544,0.5158456836963785,historical,0.6017908637727191,0.20891430948372444,0.18929482674355694,0.5096975608325377,0.00614812286384081,0.003176091602170833
2024/25,2025-03-30,2024/25|2025-03-30|Dortmund|Mainz,current_only,0,0.5846971839134062,0.22834748619494047,0.18695532989165314,0.10371436221217603,historical,0.60738067356384,0.22360113458236375,0.16901819185379607,0.09135854233435535,0.012355819877820681,0.015122326433622518
2024/25,2025-03-30,2024/25|2025-03-30|Freiburg|Union Berlin,current_only,2,0.6413644081470761,0.20336090907518714,0.1552746827777369,0.5624545827970512,historical,0.6166568161432747,0.214464544376569,0.1688786394801565,0.5355141724041583,0.026940410392892855,0.01647172800253427
2024/25,2025-04-04,2024/25|2025-04-04|Augsburg|Bayern Munich,current_only,2,0.13604565467599966,0.2018977685994596,0.6620565767245408,0.06635708874567878,historical,0.14401438217305798,0.21094719884059474,0.6450384189863473,0.07336893313419977,-0.007011844388520996,0.011345438492128981
2024/25,2025-04-05,2024/25|2025-04-05|Bochum|Stuttgart,current_only,2,0.2939685366875045,0.23012782689666525,0.4759036364158301,0.18054724944217146,historical,0.2877509448125996,0.23423123853970704,0.47801781664769344,0.1776330029888924,0.0029142464532790624,0.00414506124993667
2024/25,2025-04-05,2024/25|2025-04-05|Freiburg|Dortmund,current_only,2,0.30177687250351026,0.2503348344847384,0.44788829301175087,0.19794830888573878,historical,0.26972930240996135,0.23894130883447487,0.49132938875556403,0.1657498436611764,0.03219846522456238,0.02896073049587521
2024/25,2025-04-05,2024/25|2025-04-05|Heidenheim|Leverkusen,current_only,2,0.1705352266113737,0.19009111230587145,0.6393736610827548,0.07956680991812418,historical,0.17394316636846657,0.2033074866153847,0.6227493470161488,0.08628714015151512,-0.006720330233390942,0.011082876044404047
2024/25,2025-04-05,2024/25|2025-04-05|Mainz|Holstein Kiel,current_only,1,0.664079525375492,0.20598011840533298,0.12994035621917507,0.2289430560986524,historical,0.7100971095778004,0.17558952447213907,0.11431336595006045,0.25865272533278955,-0.029709669234137148,0.03067838946820564
2024/25,2025-04-05,2024/25|2025-04-05|RB Leipzig|Hoffenheim,current_only,0,0.6270719817622452,0.19691527811860582,0.17601274011914883,0.0850278957354951,historical,0.63438006211681,0.19038120369422057,0.1752387341889696,0.08219327646893002,0.002834619266565086,0.0048720535697097484
2024/25,2025-04-05,2024/25|2025-04-05|Werder Bremen|Ein Frankfurt,current_only,0,0.33292731748910065,0.21254612180600088,0.4545265607048983,0.32579017906925545,historical,0.2957122856517645,0.20832782552617052,0.49595988882206504,0.37099869795112844,-0.045208518881872994,0.02762221874477776
2024/25,2025-04-06,2024/25|2025-04-06|St Pauli|M'gladbach,current_only,1,0.4287622193516391,0.27030774577033295,0.30093003487802805,0.1371979633175171,historical,0.43965097540434234,0.2635475468534602,0.29680147774219734,0.14069204868197088,-0.0034940853644537806,0.007259170701802227
2024/25,2025-04-06,2024/25|2025-04-06|Union Berlin|Wolfsburg,current_only,0,0.38297459660587385,0.2667072379249789,0.3503181654691471,0.2517215827456764,historical,0.3800189306042461,0.26375518277308735,0.3562258866226663,0.2556367043546038,-0.003915121608927374,0.003938480769012838
2024/25,2025-04-11,2024/25|2025-04-11|Wolfsburg|RB Leipzig,current_only,2,0.5116923319005562,0.23303464789218717,0.2552730202072566,0.4082236584785251,historical,0.494034233203711,0.23617304499667724,0.26979272179961195,0.3886362463569989,0.019587412121526204,0.011772065797896867
2024/25,2025-04-12,2024/25|2025-04-12|Bayern Munich|Dortmund,current_only,1,0.620733478280642,0.21631370037829317,0.16295282134106498,0.20593183652069863,historical,0.6751737145032733,0.18426928005857224,0.14055700543815458,0.2378079082669445,-0.031876071746245876,0.03629349081508757
2024/25,2025-04-12,2024/25|2025-04-12|Bochum|Augsburg,current_only,2,0.4572404126718584,0.28247638750233034,0.26028319982581105,0.37812486972013604,historical,0.43958105155677035,0.2934448733276812,0.2669740751155483,0.36527925372023073,0.012845615999905302,0.011772907410058727
2024/25,2025-04-12,2024/25|2025-04-12|Hoffenheim|Mainz,current_only,0,0.30405292660417876,0.2551265739903295,0.4408204994054917,0.3393325208321579,historical,0.2775078274159267,0.2511067192145359,0.47138545336953747,0.37209959254682934,-0.032767071714671414,0.020376635976030472
2024/25,2025-04-12,2024/25|2025-04-12|Holstein Kiel|St Pauli,current_only,2,0.31660143996000084,0.3219650422847229,0.3614335177552765,0.2540018120155735,historical,0.31640748022030846,0.3150674999535384,0.36852501982615327,0.24943717206246258,0.004564639953110905,0.004727668047251221
2024/25,2025-04-12,2024/25|2025-04-12|Leverkusen|Union Berlin,current_only,1,0.6716674691382688,0.19572478827056797,0.13260774259116295,0.23436100124686574,historical,0.6552754050473648,0.2061346845863388,0.13858991036629625,0.22429650985766303,0.010064491389202707,0.010928042727269374
2024/25,2025-04-12,2024/25|2025-04-12|M'gladbach|Freiburg,current_only,2,0.331172039950789,0.23561305765319693,0.43321490239601385,0.2154601334555634,historical,0.35388290019822743,0.24914371531320145,0.39697338448857095,0.24443710303393862,-0.028976969578375228,0.024161011938295295
2024/25,2025-04-13,2024/25|2025-04-13|Ein Frankfurt|Heidenheim,current_only,0,0.6520618646203382,0.18216885927317106,0.16576927610649073,0.0742701994761729,historical,0.65298295134188,0.1801467681980784,0.16687028046004176,0.07413326128010247,0.0001369381960704269,0.0013480607167284941
2024/25,2025-04-13,2024/25|2025-04-13|Stuttgart|Werder Bremen,current_only,2,0.534153065454271,0.21990380732471823,0.24594312722101072,0.42696063235971177,historical,0.5307072852547465,0.22408157427890166,0.24521114046635167,0.4256782225492841,0.0012824098104276538,0.0027851779694556453
2024/25,2025-04-19,2024/25|2025-04-19|Freiburg|Hoffenheim,current_only,0,0.6860567757234961,0.18348144972853456,0.13046177454796914,0.057790311343666204,historical,0.6836830405888807,0.18378237972167757,0.1325345796894417,0.05881091681227632,-0.0010206054686101168,0.001582490089743649
2024/25,2025-04-19,2024/25|2025-04-19|Heidenheim|Bayern Munich,current_only,2,0.12872614979450023,0.13759891893931445,0.7336749312661855,0.04374973193849361,historical,0.130892306118191,0.145823667300479,0.7232840265813301,0.04685226287299015,-0.003102530934496542,0.006927269789903601
2024/25,2025-04-19,2024/25|2025-04-19|Mainz|Wolfsburg,current_only,1,0.33676994123255544,0.2517368399666918,0.4114932188007525,0.1413703312183915,historical,0.32928657534113637,0.2553306490531757,0.4153827756056882,0.14048624948488958,0.0008840817335019069,0.004988910594279546
2024/25,2025-04-19,2024/25|2025-04-19|RB Leipzig|Holstein Kiel,current_only,1,0.5523622725972621,0.23251673448193821,0.21512099292079936,0.1756905608920214,historical,0.5967629608451828,0.22056006325809233,0.18267697589672507,0.19474845447974087,-0.019057893587719477,0.02960045883194694
2024/25,2025-04-19,2024/25|2025-04-19|Union Berlin|Stuttgart,current_only,1,0.3456353437975907,0.25026445705201245,0.4041001991503968,0.14138038091773455,historical,0.3312530406174304,0.2452546724916717,0.4234922868908977,0.14453714698718778,-0.0031567660694532262,0.012928058493667313
2024/25,2025-04-19,2024/25|2025-04-19|Werder Bremen|Bochum,current_only,0,0.5694164016898092,0.21615880159917839,0.21442479671101236,0.11569011428915538,historical,0.5612782448688143,0.21658668015365692,0.22213507497752855,0.12091038498033022,-0.005220270691174839,0.005425437880663224
2024/25,2025-04-20,2024/25|2025-04-20|Augsburg|Ein Frankfurt,current_only,1,0.3369558234923905,0.2654165830120313,0.39762759349557814,0.1358234650472599,historical,0.3035997761869233,0.2657572768177416,0.43064294699533495,0.13881308594878847,-0.0029896209015285724,0.022237364870311433
2024/25,2025-04-20,2024/25|2025-04-20|Dortmund|M'gladbach,current_only,0,0.7934143241153595,0.1153335775031697,0.09125209838147107,0.025502293469867675,historical,0.7847550939886366,0.12063876174024073,0.09460614427112253,0.027640346048844563,-0.0021380525789768887,0.005772820084481785
2024/25,2025-04-20,2024/25|2025-04-20|St Pauli|Leverkusen,current_only,1,0.2644467755778163,0.28992211332065587,0.4456311111015275,0.13425959214754313,historical,0.24417714273352442,0.2816665511114053,0.4741563061550707,0.14222333985006433,-0.007963747702521201,0.019016796702361893
2024/25,2025-04-25,2024/25|2025-04-25|Stuttgart|Heidenheim,current_only,2,0.5898121790145737,0.21536194164460654,0.1948258793408198,0.49809188554660183,historical,0.624755441925235,0.20450662157119703,0.17073793650356792,0.538997466084778,-0.04090558053817622,0.02329550860710756
2024/25,2025-04-26,2024/25|2025-04-26|Bayern Munich|Mainz,current_only,0,0.7980569854134454,0.11958052982252754,0.08236248476402717,0.023782280018405,historical,0.7929009746265698,0.12423990961734456,0.0828591157560858,0.024877819687252535,-0.001095539668847536,0.0034373405245837346
2024/25,2025-04-26,2024/25|2025-04-26|Ein Frankfurt|RB Leipzig,current_only,0,0.665956931018992,0.170280854796382,0.16376221418462625,0.0692014173644509,historical,0.6688911305211405,0.1693286696425,0.1617801998363596,0.06790295825333043,0.0012984591111204757,0.001956133001432362
2024/25,2025-04-26,2024/25|2025-04-26|Hoffenheim|Dortmund,current_only,2,0.16852263351836727,0.1665168675855837,0.664960498896049,0.07032567265397514,historical,0.17566023047280366,0.17108753218576522,0.6532522373414309,0.07554526373924085,-0.005219591085265707,0.0078055077030786775
2024/25,2025-04-26,2024/25|2025-04-26|Holstein Kiel|M'gladbach,current_only,0,0.39664270007817803,0.27834131714756155,0.32501598277426047,0.2348377102138349,historical,0.44954646252548497,0.2704148177160271,0.2800387197584876,0.19071039074109009,0.044127319472744814,0.03526917496487142
2024/25,2025-04-26,2024/25|2025-04-26|Leverkusen|Augsburg,current_only,0,0.6544620926086994,0.22185062599356214,0.1236872813977387,0.0673474945119612,historical,0.6611844466537659,0.2205103446477148,0.11830520869851927,0.06439605079725752,0.002951443714703683,0.004481569363377759
2024/25,2025-04-26,2024/25|2025-04-26|Wolfsburg|Freiburg,current_only,2,0.4182805476056436,0.25146392124454714,0.33025553114980943,0.3117581350303506,historical,0.3959362790324459,0.2529038711721976,0.35115984979535664,0.28887953878582157,0.022878596244529037,0.014896179048798456
2024/25,2025-04-27,2024/25|2025-04-27|Bochum|Union Berlin,current_only,1,0.31834507161976855,0.2541146495955886,0.42754027878464285,0.14206713730392284,historical,0.3312470786775699,0.2537845402672676,0.4149683810551626,0.14096169220398339,0.001105445099939456,0.008601338038534209
2024/25,2025-04-27,2024/25|2025-04-27|Werder Bremen|St Pauli,current_only,1,0.4333317161237919,0.2746786872288846,0.2919895966473232,0.1365171503745286,historical,0.4209975424354819,0.2803965716427063,0.29860588592181203,0.13320220292193274,0.003314947452595862,0.008222782458873515
2024/25,2025-05-02,2024/25|2025-05-02|Heidenheim|Bochum,current_only,1,0.42440148245838105,0.24386302855389383,0.3317354889877251,0.1450825264833983,historical,0.4307476329406977,0.23404368085122154,0.3352086862080806,0.14895419329668078,-0.003871666813282465,0.00654623180178147
2024/25,2025-05-03,2024/25|2025-05-03|Dortmund|Wolfsburg,current_only,0,0.7109631083504275,0.16143415675220021,0.12760273489737226,0.049912391343867886,historical,0.6911559399823646,0.1713694468220636,0.1374746131955716,0.05714196134072445,-0.007229569996856561,0.013204778912041895
2024/25,2025-05-03,2024/25|2025-05-03|M'gladbach|Hoffenheim,current_only,1,0.5374183170184841,0.21769795378658605,0.24488372919493012,0.17439324414569782,historical,0.5112598009946253,0.22145825989484097,0.26728193911053355,0.16641310954387545,0.00798013460182237,0.017439010682572375
2024/25,2025-05-03,2024/25|2025-05-03|RB Leipzig|Bayern Munich,current_only,1,0.15161597027864365,0.16247689085010858,0.685907138871248,0.24672800279903787,historical,0.15479039860040752,0.17006277425239028,0.6751468271472021,0.23989165285290356,0.006836349946134301,0.007173541149363823
2024/25,2025-05-03,2024/25|2025-05-03|St Pauli|Stuttgart,current_only,2,0.3541428537656839,0.2924737565192817,0.3533833897150343,0.27176510078486077,historical,0.352660046174333,0.2838594706036135,0.3634804832220534,0.26476310170345657,0.007001999081404198,0.006731395671346063
2024/25,2025-05-03,2024/25|2025-05-03|Union Berlin|Werder Bremen,current_only,1,0.39936708065909277,0.278529405818538,0.322103513522369,0.1316223692688107,historical,0.3981134233334542,0.28218398566986624,0.31970259099667986,0.1303520222641361,0.001270347004674599,0.002436386567551981
2024/25,2025-05-04,2024/25|2025-05-04|Augsburg|Holstein Kiel,current_only,2,0.4876342561806929,0.28497495311439086,0.22739079070491638,0.4173560790442361,historical,0.45648950314922687,0.29467863467155103,0.24883186217922187,0.38631811888128165,0.03103796016295446,0.020763168687643895
2024/25,2025-05-04,2024/25|2025-05-04|Freiburg|Leverkusen,current_only,1,0.29086956893131855,0.2850609792723846,0.4240694517962972,0.13222000303855141,historical,0.3626457583115816,0.2873030259052164,0.35005121578320225,0.12702389984634,0.005196103192211421,0.049345490675396585
2024/25,2025-05-04,2024/25|2025-05-04|Mainz|Ein Frankfurt,current_only,1,0.32236299151358555,0.22952632124454,0.4481106872418746,0.1523605431589865,historical,0.38078179899540865,0.23937083808202242,0.3798473629225688,0.14463939878270482,0.007721144376281686,0.04550888287953709
2024/25,2025-05-09,2024/25|2025-05-09|Wolfsburg|Hoffenheim,current_only,1,0.5126444486526017,0.2403772889764808,0.24697826237091755,0.16190129640904388,historical,0.5133249278420844,0.23551388810737442,0.2511611840505412,0.16329221095887547,-0.00139091454983159,0.0032422672460709068
2024/25,2025-05-10,2024/25|2025-05-10|Bayern Munich|M'gladbach,current_only,0,0.8679492727562451,0.06727797637756683,0.06477275086618804,0.010816451910188906,historical,0.8690940321958028,0.06653311994265622,0.06437284786154107,0.010640117974279302,0.00017633393590960403,0.0007631729597050996
2024/25,2025-05-10,2024/25|2025-05-10|Bochum|Mainz,current_only,2,0.3912570562905021,0.26326209735410305,0.34548084635539494,0.29073870329237966,historical,0.37485359213500175,0.26288323174247163,0.36226317612252673,0.2736117360329209,0.01712696725945878,0.011188219844754524
2024/25,2025-05-10,2024/25|2025-05-10|Holstein Kiel|Freiburg,current_only,2,0.194093849570884,0.21871428141701366,0.5871918690121022,0.1040414877254831,historical,0.20954638821397034,0.2225432349165304,0.5679103768694994,0.11530556561528907,-0.011264077889805962,0.012854328095068627
2024/25,2025-05-10,2024/25|2025-05-10|Union Berlin|Heidenheim,current_only,2,0.527686816913974,0.2590899571557772,0.21322322593024878,0.4487355344802031,historical,0.5359419423112333,0.25617724258147645,0.20788081510729053,0.4573432843017141,-0.008607749821511024,0.005503416931506087
2024/25,2025-05-10,2024/25|2025-05-10|Werder Bremen|RB Leipzig,current_only,1,0.4184673815234761,0.23148755431120452,0.350045064165319,0.14882324817280854,historical,0.4504206310663417,0.2370324276311721,0.3125469413024859,0.15028216770387062,-0.0014589195310620862,0.024998748575222097
2024/25,2025-05-11,2024/25|2025-05-11|Ein Frankfurt|St Pauli,current_only,1,0.6194013930525332,0.21136719832562223,0.1692314086218448,0.2061486776897762,historical,0.6493557140888004,0.19654913933664125,0.15409514657455858,0.22270407880880527,-0.016555401119029062,0.019969547357511486
2024/25,2025-05-11,2024/25|2025-05-11|Leverkusen|Dortmund,current_only,2,0.39030580591091985,0.26718307680787867,0.3425111172812013,0.29231512651329333,historical,0.39932000963264686,0.2711039835331308,0.32957600683422217,0.3044624003526819,-0.012147273839388573,0.008623406964652766
2024/25,2025-05-11,2024/25|2025-05-11|Stuttgart|Augsburg,current_only,0,0.618303286346737,0.22959131249714324,0.15210540115611998,0.08441421713728256,historical,0.628225675316645,0.2262541778698859,0.14552014681346917,0.07969613081118915,0.0047180863260934125,0.006614925979938698
2024/25,2025-05-17,2024/25|2025-05-17|Augsburg|Union Berlin,current_only,2,0.3627711352448003,0.3204706115634177,0.31675825319178214,0.29921109057417317,historical,0.3735583690249193,0.31542306322493374,0.31101856775014697,0.3071206345268083,-0.007909543952635156,0.00719148918674604
2024/25,2025-05-17,2024/25|2025-05-17|Dortmund|Holstein Kiel,current_only,0,0.8004846169034381,0.11095356297272835,0.08856182012383375,0.023824792037907064,historical,0.8121095983843274,0.10513038664292228,0.08276001497275023,0.021076011548794304,0.00274878048911276,0.0077499876539262975
2024/25,2025-05-17,2024/25|2025-05-17|Freiburg|Ein Frankfurt,current_only,2,0.5263558067295446,0.24731412354827478,0.22633006972218095,0.43780779814699783,historical,0.5237997450247245,0.25010476756333044,0.22609548741194502,0.43664718374606065,0.0011606144009371766,0.0018604293433705787
2024/25,2025-05-17,2024/25|2025-05-17|Heidenheim|Werder Bremen,current_only,2,0.24914703861374093,0.24289257356959587,0.5079603878166633,0.1520886134037627,historical,0.23471276639192948,0.23879700497020542,0.5264902286378651,0.13965079314138687,0.012437820262375832,0.012353227214134566
2024/25,2025-05-17,2024/25|2025-05-17|Hoffenheim|Bayern Munich,current_only,2,0.1269286581353441,0.13637951624344904,0.7366918256212072,0.042721039475366006,historical,0.15371941311423107,0.17198379483485052,0.6742967920509184,0.06485611881825316,-0.022135079342887158,0.041596689046859064
2024/25,2025-05-17,2024/25|2025-05-17|M'gladbach|Wolfsburg,current_only,2,0.35322666724364876,0.249913418889294,0.3968599138670571,0.24427352097625452,historical,0.342405577820901,0.2346650292079512,0.42292939297114757,0.2251260326097565,0.019147488366498017,0.017379652736060347
2024/25,2025-05-17,2024/25|2025-05-17|Mainz|Leverkusen,current_only,1,0.4128785213286522,0.2929229554740371,0.2941985231973109,0.12851072221300644,historical,0.4140663830146438,0.2870713261445965,0.2988622908407596,0.13038481921470826,-0.0018740970017018244,0.0039010862196269813
2024/25,2025-05-17,2024/25|2025-05-17|RB Leipzig|Stuttgart,current_only,2,0.27392495214763074,0.22080877637749546,0.5052662714748739,0.15989817077472754,historical,0.23522331221046075,0.2092134732979362,0.5555632144916032,0.12642703146014836,0.03347113931457918,0.03353129534448618
2024/25,2025-05-17,2024/25|2025-05-17|St Pauli|Bochum,current_only,2,0.4524333124748697,0.2824881915956057,0.26507849592952454,0.3724027596910964,historical,0.44801028923123326,0.28204075010935464,0.26994896065941243,0.366843869649663,0.005558890041433395,0.0032469764865917794
