season,team_home_advantage,team_home_prior_sd,match_id,date,home_team,away_team,home_goals,away_goals,season_game,holdout_game,actual_result,actual_result_idx,p_home_v2,p_draw_v2,p_away_v2,p_home_book,p_draw_book,p_away_book,rps_v2,rps_book,d_book_v2,rps_paper,d_paper_v2
2021/22,False,0.15,2021/22|2022-04-30|Mainz|Bayern Munich,2022-04-30,Mainz,Bayern Munich,3,1,285,71,home_win,0,0.21261972234089102,0.20472203004740974,0.582658247611699,0.2035488787868235,0.21383816276945414,0.5826129584437224,0.4797291675782359,0.4868861239141362,0.0071569563359003,0.44306164246968377,-0.036667525108552146
2021/22,False,0.15,2021/22|2022-05-08|RB Leipzig|Augsburg,2022-05-08,RB Leipzig,Augsburg,4,0,297,83,home_win,0,0.6729059595547212,0.1968464906051622,0.1302475498401168,0.7911224512648399,0.14523591269488853,0.06364163604027162,0.06197746776708566,0.023840044101745776,-0.038137423665339884,0.10622688630954363,0.04424941854245797
2021/22,False,0.15,2021/22|2022-05-08|Bayern Munich|Stuttgart,2022-05-08,Bayern Munich,Stuttgart,2,2,295,81,draw,1,0.7431215551451865,0.14491760254715164,0.11196084230766182,0.7513971563935348,0.14381340233644804,0.1047894412700173,0.28238243796582085,0.28778925681898626,0.005406818853165407,0.2826594248157603,0.00027698684993943123
2021/22,False,0.15,2021/22|2022-05-07|Hoffenheim|Leverkusen,2022-05-07,Hoffenheim,Leverkusen,2,4,294,80,away_win,2,0.3070091616704774,0.2505061035605835,0.4424847347689392,0.33266980767302984,0.24209139469274946,0.42523879763422084,0.20253894815763474,0.2205098203410835,0.017970872183448755,0.2130524006190691,0.01051345246143437
2021/22,False,0.15,2021/22|2022-05-07|Hertha|Mainz,2022-05-07,Hertha,Mainz,1,2,293,79,away_win,2,0.3051784239541493,0.2848560052221936,0.409965570823657,0.3351710273826567,0.29127958332064213,0.37354938929670134,0.22063724903029563,0.2523899926236408,0.03175274359334518,0.2764378428870662,0.05580059385677055
2021/22,False,0.15,2021/22|2022-05-07|Greuther Furth|Dortmund,2022-05-07,Greuther Furth,Dortmund,1,3,292,78,away_win,2,0.17673418446874467,0.22638579585032476,0.5968800196809305,0.12923153673216844,0.16975710574225605,0.7010113575255755,0.09687034524613959,0.05304749920742852,-0.043822846038711075,0.18778708060204055,0.09091673535590096
2021/22,False,0.15,2021/22|2022-05-07|Freiburg|Union Berlin,2022-05-07,Freiburg,Union Berlin,1,4,291,77,away_win,2,0.3616713217248356,0.2834368013059909,0.3548918769691733,0.5392059751449582,0.2595645784607378,0.20122944639430398,0.2734853176792728,0.4643887404697876,0.1909034227905148,0.3494337727369885,0.07594845505771569
2021/22,False,0.15,2021/22|2022-05-07|FC Koln|Wolfsburg,2022-05-07,FC Koln,Wolfsburg,0,1,290,76,away_win,2,0.4554767500084889,0.25854970769510427,0.28597354229640665,0.6466909805488943,0.19928640420996535,0.15402261524114041,0.35864642604951835,0.566943479923365,0.20829705387384667,0.43818871700769213,0.07954229095817378
2021/22,False,0.15,2021/22|2022-05-06|Bochum|Bielefeld,2022-05-06,Bochum,Bielefeld,2,1,289,75,home_win,0,0.6550277161916048,0.21595916569511164,0.12901311811328353,0.44437677774354634,0.26638389946479624,0.2892393227916574,0.06782513062064599,0.19618827547981055,0.12836314485916456,0.14355849472963023,0.07573336410898424
2021/22,False,0.15,2021/22|2022-05-02|M'gladbach|RB Leipzig,2022-05-02,M'gladbach,RB Leipzig,3,1,288,74,home_win,0,0.25291730411142216,0.23840364074184983,0.5086790551467277,0.19272839809192485,0.22679202194073014,0.580479579967345,0.4084434678205566,0.4943219910031475,0.08587852318259087,0.29471850202763705,-0.11372496579291957
2021/22,False,0.15,2021/22|2022-05-02|Leverkusen|Ein Frankfurt,2022-05-02,Leverkusen,Ein Frankfurt,2,0,287,73,home_win,0,0.5641016178953331,0.24429896167642975,0.19159942042823702,0.6579722481320094,0.19515008561831138,0.14687766624967932,0.1133588687149513,0.06927801594541197,-0.044080852769539325,0.11401447688084562,0.000655608165894328
2021/22,False,0.15,2021/22|2022-05-08|Ein Frankfurt|M'gladbach,2022-05-08,Ein Frankfurt,M'gladbach,1,1,296,82,draw,1,0.41615497253426126,0.2636293248343473,0.3202157026313915,0.36662480445942675,0.25099698151453065,0.3823782140260427,0.13786152868835372,0.14031342290332943,0.002451894214975714,0.1316065994090983,-0.006254929279255417
2021/22,False,0.15,2021/22|2022-04-10|RB Leipzig|Hoffenheim,2022-04-10,RB Leipzig,Hoffenheim,3,0,261,47,home_win,0,0.5917163677993668,0.21466684951550966,0.19361678268512375,0.6668799756218337,0.19241991391460025,0.14070011046356606,0.10209149143014018,0.06538273586308492,-0.03670875556705526,0.13844150327099974,0.036350011840859564
2021/22,False,0.15,2021/22|2022-02-27|Augsburg|Dortmund,2022-02-27,Augsburg,Dortmund,1,1,215,1,draw,1,0.22292032348423574,0.20722122979793725,0.5698584467178269,0.23132724683383352,0.25488276282996797,0.5137899903361987,0.1872160599589854,0.15874622464869614,-0.028469835310289265,0.15458332831550994,-0.032632731643475466
2021/22,False,0.15,2021/22|2022-04-10|Bochum|Leverkusen,2022-04-10,Bochum,Leverkusen,0,0,259,45,draw,1,0.3219885396516238,0.2664503722961179,0.41156108805225855,0.24792533818938609,0.24855619146722166,0.5035184703433924,0.136529574432872,0.15749891164663551,0.02096933721376351,0.13827335469821345,0.0017437802653414436
2021/22,False,0.15,2021/22|2022-03-18|Bochum|M'gladbach,2022-03-18,Bochum,M'gladbach,0,2,234,20,away_win,2,0.467222043094715,0.2518320199245454,0.2809459369807392,0.3363789479960054,0.2689183347990043,0.3947027172049902,0.3676675915490531,0.23976779860696057,-0.12789979294209253,0.36298600789693325,-0.004681583652119847
2021/22,False,0.15,2021/22|2022-03-16|Mainz|Dortmund,2022-03-16,Mainz,Dortmund,0,1,233,19,away_win,2,0.3795640472633505,0.2709430964083115,0.3494928563283383,0.3232811959999554,0.273615090469236,0.4031037135308086,0.28361420497139966,0.23039795424393625,-0.053216250727463416,0.310064628880676,0.02645042390927632
2021/22,False,0.15,2021/22|2022-03-13|Leverkusen|FC Koln,2022-03-13,Leverkusen,FC Koln,0,1,232,18,away_win,2,0.5914985762597386,0.2171078645399369,0.19139355920032447,0.5736822695422945,0.2252332236078292,0.20108450684987642,0.5018574709100084,0.4836886557912516,-0.018168815118756843,0.5147436052413101,0.012886134331301702
2021/22,False,0.15,2021/22|2022-03-13|Greuther Furth|RB Leipzig,2022-03-13,Greuther Furth,RB Leipzig,1,6,231,17,away_win,2,0.18392747282400562,0.21636872157946052,0.599703805596534,0.10072600955506804,0.17239301104380672,0.7268809794011253,0.09703317925666144,0.04236986420688812,-0.05466331504977332,0.19379452589403826,0.09676134663737682
2021/22,False,0.15,2021/22|2022-03-13|Ein Frankfurt|Bochum,2022-03-13,Ein Frankfurt,Bochum,2,1,230,16,home_win,0,0.3819227081858611,0.2826393481565749,0.3354379436575642,0.6166499959449596,0.23705766267470466,0.14629234138033578,0.24726907635075762,0.08417933737777009,-0.16308973897298754,0.15549991205448027,-0.09176916429627735
2021/22,False,0.15,2021/22|2022-03-13|Dortmund|Bielefeld,2022-03-13,Dortmund,Bielefeld,1,0,229,15,home_win,0,0.7185725761529473,0.17570172688125013,0.10572569696580228,0.7222463543282656,0.17257213775985106,0.10518150791188334,0.045189658946046665,0.0441051186452785,-0.0010845403007681623,0.0911032427129159,0.04591358376686923
2021/22,False,0.15,2021/22|2022-03-12|Union Berlin|Stuttgart,2022-03-12,Union Berlin,Stuttgart,1,1,228,14,draw,1,0.5570834186980855,0.24591942115321588,0.19699716014869842,0.45743401082684054,0.2896179831862245,0.25294800598693506,0.17457490824749924,0.13661428399694825,-0.037960624250550995,0.16238412630367893,-0.012190781943820311
2021/22,False,0.15,2021/22|2022-03-12|M'gladbach|Hertha,2022-03-12,M'gladbach,Hertha,2,0,227,13,home_win,0,0.6007732777011843,0.20776266838006693,0.19146405391874868,0.6378433279680493,0.20675853639642278,0.15539813563552793,0.09802022987022863,0.07765301782812789,-0.020367212042100735,0.11515995080342026,0.017139720933191632
2021/22,False,0.15,2021/22|2022-03-12|Freiburg|Wolfsburg,2022-03-12,Freiburg,Wolfsburg,3,2,225,11,home_win,0,0.5332195731060814,0.24545219414075195,0.22132823275316704,0.4864887459161938,0.2708704651777145,0.24264078890609164,0.13343507677245442,0.161284180255847,0.02784910348339259,0.15304836336683672,0.0196132865943823
2021/22,False,0.15,2021/22|2022-03-06|FC Koln|Hoffenheim,2022-03-06,FC Koln,Hoffenheim,0,1,224,10,away_win,2,0.4114741264733162,0.2603839612474069,0.32814191227927675,0.33302497687326543,0.2590194264569843,0.40795559666975023,0.3103521233963628,0.23071110536805517,-0.07964101802830764,0.3244362829938824,0.014084159597519574
2021/22,False,0.15,2021/22|2022-03-05|Wolfsburg|Union Berlin,2022-03-05,Wolfsburg,Union Berlin,1,0,223,9,home_win,0,0.38807243384182943,0.27132624202609845,0.34060132413207234,0.4167464355886946,0.3014761448939493,0.281777419517356,0.24523230411239155,0.20979161727417642,-0.035440686838215135,0.2590305737021342,0.013798269589742673
2021/22,False,0.15,2021/22|2022-03-05|Stuttgart|M'gladbach,2022-03-05,Stuttgart,M'gladbach,3,2,222,8,home_win,0,0.40427755794947307,0.24596607701960596,0.3497563650309211,0.3410474756779832,0.2782483654256634,0.38070415889635334,0.23860737142114313,0.289577042955669,0.05096967153452586,0.2554950222302868,0.016887650809143673
2021/22,False,0.15,2021/22|2022-03-05|RB Leipzig|Freiburg,2022-03-05,RB Leipzig,Freiburg,1,1,221,7,draw,1,0.5657798840862029,0.21530225180071486,0.21891786411308178,0.6259249655942718,0.2277426518007327,0.14633238260499565,0.1840159542322156,0.20659761437652258,0.022581660144306986,0.14323932078050566,-0.040776633451709926
2021/22,False,0.15,2021/22|2022-03-05|Hertha|Ein Frankfurt,2022-03-05,Hertha,Ein Frankfurt,1,4,220,6,away_win,2,0.3464552488615959,0.2601482046133678,0.3933965465250363,0.2911165043353683,0.2622389958624229,0.4466444998022089,0.24399949461575138,0.19547556434779612,-0.04852393026795526,0.27736254709697,0.033363052481218625
2021/22,False,0.15,2021/22|2022-03-05|Bochum|Greuther Furth,2022-03-05,Bochum,Greuther Furth,2,1,219,5,home_win,0,0.5647566232186356,0.2608919669223938,0.17435140985897055,0.5581921283467961,0.25176191355847766,0.19004595809472632,0.10991760557592772,0.11565583082143815,0.005738225245510431,0.11906044504499791,0.009142839469070185
2021/22,False,0.15,2021/22|2022-03-05|Bayern Munich|Leverkusen,2022-03-05,Bayern Munich,Leverkusen,1,1,218,4,draw,1,0.6313804896630038,0.1840625705397599,0.18455693979723625,0.7031634686779475,0.16336120989487665,0.13347532142717575,0.21635129337720754,0.2561272625566454,0.039775969179437876,0.21867136455099756,0.002320071173790017
2021/22,False,0.15,2021/22|2022-03-04|Bielefeld|Augsburg,2022-03-04,Bielefeld,Augsburg,0,1,217,3,away_win,2,0.3530378884219097,0.29084657499259947,0.3561155365854909,0.4086217933120459,0.2880843911551002,0.30329381553285395,0.2696114764439955,0.32618563872216066,0.05657416227816514,0.36395730846778107,0.09434583202378555
2021/22,False,0.15,2021/22|2022-02-27|Bochum|RB Leipzig,2022-02-27,Bochum,RB Leipzig,0,1,216,2,away_win,2,0.27087505022236297,0.23611779895997115,0.4930071508176657,0.20816067269592575,0.26299869937388465,0.5288406279301896,0.16520752097749433,0.13266100977321918,-0.03254651120427515,0.3077518513053023,0.14254433032780797
2021/22,False,0.15,2021/22|2022-04-10|Ein Frankfurt|Freiburg,2022-04-10,Ein Frankfurt,Freiburg,1,2,260,46,away_win,2,0.38140702653656394,0.2863755269977586,0.33221744646567736,0.3995953085772098,0.2845954959343501,0.31580919548844005,0.2957024293481417,0.31389673380754557,0.018194304459403843,0.39598228734919894,0.10027985800105721
2021/22,False,0.15,2021/22|2022-03-19|Bayern Munich|Union Berlin,2022-03-19,Bayern Munich,Union Berlin,4,0,235,21,home_win,0,0.6834780711135622,0.17093776861901566,0.14558416026742219,0.8507853403141362,0.09947643979057591,0.049738219895287955,0.06069043959338083,0.012369452591760075,-0.048320987001620755,0.057328298433652794,-0.0033621411597280354
2021/22,False,0.15,2021/22|2022-03-19|Greuther Furth|Freiburg,2022-03-19,Greuther Furth,Freiburg,0,0,236,22,draw,1,0.21905214599422784,0.25894505767572773,0.5220027963300442,0.1933808417478331,0.24537016352426058,0.5612489947279063,0.1602353810205312,0.17619829201909296,0.015962910998561758,0.13715159274851887,-0.023083788272012323
2021/22,False,0.15,2021/22|2022-03-12|Hoffenheim|Bayern Munich,2022-03-12,Hoffenheim,Bayern Munich,1,1,226,12,draw,1,0.27939703929386744,0.20332588756440542,0.5172770731417271,0.15342413139988928,0.17362588535645834,0.6729499832436523,0.17281913798212528,0.23820032202172126,0.06538118403959597,0.14514540240918647,-0.027673735572938812
2021/22,False,0.15,2021/22|2022-03-19|Mainz|Bielefeld,2022-03-19,Mainz,Bielefeld,4,0,238,24,home_win,0,0.5935911207196753,0.26326249078039554,0.1431463884999292,0.6549219768853711,0.22279309259342536,0.12228493052120337,0.09282953284923107,0.06701622313463795,-0.025813309714593113,0.14628900933421313,0.05345947648498206
2021/22,False,0.15,2021/22|2022-03-19|Hertha|Hoffenheim,2022-03-19,Hertha,Hoffenheim,3,0,237,23,home_win,0,0.22190944033729693,0.21504190576388785,0.5630486538988153,0.27254812529811745,0.2637325525121945,0.463719322189688,0.4612243528467431,0.37211091988967354,-0.08911343295706958,0.3524276351374643,-0.10879671770927885
2021/22,False,0.15,2021/22|2022-04-09|Hertha|Union Berlin,2022-04-09,Hertha,Union Berlin,1,4,257,43,away_win,2,0.22955947352052208,0.262484523851905,0.5079560026275731,0.2693284936479129,0.3074410163339383,0.4232304900181488,0.14740242361662814,0.20260045256767928,0.05519802895105114,0.3170074067573577,0.16960498314072958
2021/22,False,0.15,2021/22|2022-04-09|Greuther Furth|M'gladbach,2022-04-09,Greuther Furth,M'gladbach,0,2,256,42,away_win,2,0.2929843683418071,0.27583188998367464,0.4311837416745185,0.2040914533519403,0.23728108290189176,0.558627463746168,0.20469588791402438,0.11823151854522375,-0.08646436936880063,0.23038902011269777,0.02569313219867339
2021/22,False,0.15,2021/22|2022-04-09|FC Koln|Mainz,2022-04-09,FC Koln,Mainz,3,2,255,41,home_win,0,0.3178025944314706,0.2928443003044791,0.38935310526405004,0.35426606523354043,0.2927468083965783,0.3529871263698814,0.30849457037159556,0.2707861129459204,-0.037708457425675135,0.25297757128299764,-0.05551699908859792
2021/22,False,0.15,2021/22|2022-04-09|Bayern Munich|Augsburg,2022-04-09,Bayern Munich,Augsburg,1,0,254,40,home_win,0,0.8087484777038367,0.10537295957164193,0.08587856272452153,0.8370965965414693,0.10221390020927414,0.060689503249256524,0.02197613615811469,0.015110367331507182,-0.006865768826607506,0.04930620059197708,0.02733006443386239
2021/22,False,0.15,2021/22|2022-04-08|Stuttgart|Dortmund,2022-04-08,Stuttgart,Dortmund,0,2,253,39,away_win,2,0.30346751666666877,0.2505832726705765,0.4459492106627545,0.2556695966221419,0.2510688583795841,0.49326154499827385,0.1995324054185297,0.1610754022072325,-0.03845700321129722,0.2104071555570294,0.0108747501384997
2021/22,False,0.15,2021/22|2022-04-06|Augsburg|Mainz,2022-04-06,Augsburg,Mainz,2,1,252,38,home_win,0,0.2633700908037131,0.26706652382557144,0.46956338537071574,0.2958041983737089,0.28216481170518054,0.4220309899211106,0.38155669800166847,0.3370009417409436,-0.04455575626072489,0.2614724995945138,-0.12008419840715467
2021/22,False,0.15,2021/22|2022-04-03|M'gladbach|Mainz,2022-04-03,M'gladbach,Mainz,1,1,251,37,draw,1,0.311797918347976,0.2585434796569539,0.42965860199507017,0.4017630965650015,0.27814368223730873,0.3200932211976898,0.14091222807724457,0.13193662800910594,-0.008975600068138634,0.13796715150107108,-0.0029450765761734887
2021/22,False,0.15,2021/22|2022-04-03|Augsburg|Wolfsburg,2022-04-03,Augsburg,Wolfsburg,3,0,250,36,home_win,0,0.3307124192443097,0.28028141975564497,0.38900616100004537,0.36369315389918827,0.2869016375333772,0.3494052085674344,0.29963582952489887,0.2634852010844072,-0.03615062844049166,0.16846697396526472,-0.13116885555963415
2021/22,False,0.15,2021/22|2022-04-02|Leverkusen|Hertha,2022-04-02,Leverkusen,Hertha,2,1,249,35,home_win,0,0.7337352724590402,0.1567466964257274,0.10951803111523227,0.6665555160215272,0.20316723452848218,0.13027724944999058,0.041445552135909274,0.06407869280996255,0.022633140674053275,0.04076154700432724,-0.0006840051315820314
2021/22,False,0.15,2021/22|2022-04-09|Wolfsburg|Bielefeld,2022-04-09,Wolfsburg,Bielefeld,4,0,258,44,home_win,0,0.6308398016166168,0.22720507877224988,0.14195511961113344,0.5802490782043679,0.25254364025475085,0.1672072815408813,0.078215254027135,0.10207455567428719,0.023859301647152192,0.2135951069270942,0.1353798528999592
2021/22,False,0.15,2021/22|2022-03-19|Stuttgart|Augsburg,2022-03-19,Stuttgart,Augsburg,3,2,239,25,home_win,0,0.48237587445652735,0.26624554648781174,0.2513785790556605,0.5196940395796134,0.2706439873711006,0.2096619730492861,0.1655629626763439,0.13732597927913479,-0.02823698339720912,0.21418564404493343,0.04862268136858952
2021/22,False,0.15,2021/22|2022-04-02|Freiburg|Bayern Munich,2022-04-02,Freiburg,Bayern Munich,1,4,247,33,away_win,2,0.24715389690930364,0.20276953513936433,0.5500765679513318,0.15503693537402924,0.19812022167472298,0.6468428429512478,0.13175807173195353,0.07437821445246398,-0.05737985727948955,0.19350034392384086,0.061742272191887326
2021/22,False,0.15,2021/22|2022-04-02|Ein Frankfurt|Greuther Furth,2022-04-02,Ein Frankfurt,Greuther Furth,0,0,246,32,draw,1,0.5275184962925329,0.2848928614535914,0.18758864225387584,0.7490924185047957,0.1654673321697237,0.08544024932548067,0.15673263131669382,0.2842197438330822,0.12748711251638836,0.200157434567947,0.04342480325125317
2021/22,False,0.15,2021/22|2022-04-02|Dortmund|RB Leipzig,2022-04-02,Dortmund,RB Leipzig,1,4,245,31,away_win,2,0.38898267387200347,0.2611902353431716,0.3498270907848253,0.4160796296635134,0.25799132710006767,0.3259290432364188,0.2870161662249689,0.31374695648654805,0.02673079026157915,0.4071174403565565,0.12010127413158761
2021/22,False,0.15,2021/22|2022-04-02|Bielefeld|Stuttgart,2022-04-02,Bielefeld,Stuttgart,1,1,244,30,draw,1,0.2432486301132223,0.27994835927228867,0.47680301061448904,0.2782508899788745,0.29590426970563083,0.42584484031549485,0.1432555034914999,0.12938369289868243,-0.013871810592817474,0.1333754980435316,-0.009880005447968299
2021/22,False,0.15,2021/22|2022-04-01|Union Berlin|FC Koln,2022-04-01,Union Berlin,FC Koln,1,0,243,29,home_win,0,0.5048639903768823,0.26498494176148046,0.23015106786163683,0.42089225489616,0.29770427785338144,0.28140346725045856,0.149064591031678,0.20727684590991702,0.05821225487823903,0.19949270634861868,0.05042811531694069
2021/22,False,0.15,2021/22|2022-03-20|Wolfsburg|Leverkusen,2022-03-20,Wolfsburg,Leverkusen,0,2,242,28,away_win,2,0.2694390539473315,0.24086662559133074,0.48969432046133804,0.30396136258541845,0.2741612289986127,0.4218774084159687,0.16650464518072441,0.21330912042231032,0.0468044752415859,0.24403047075091822,0.0775258255701938
2021/22,False,0.15,2021/22|2022-03-20|RB Leipzig|Ein Frankfurt,2022-03-20,RB Leipzig,Ein Frankfurt,0,0,241,27,draw,1,0.6610356641592926,0.19159793956361262,0.1473663962770949,0.6831499473956107,0.19192621311900263,0.12492383948538661,0.2293425020211074,0.24114990814919818,0.01180740612809078,0.16648872870567347,-0.06285377331543393
2021/22,False,0.15,2021/22|2022-03-20|FC Koln|Dortmund,2022-03-20,FC Koln,Dortmund,1,1,240,26,draw,1,0.32300141038418767,0.26161050266392516,0.41538808695188734,0.26493779859826894,0.24379563013157413,0.4912665712701568,0.13843858694586147,0.15576744058681655,0.017328853640955072,0.14101955337870456,0.002580966432843085
2021/22,False,0.15,2021/22|2022-04-02|Hoffenheim|Bochum,2022-04-02,Hoffenheim,Bochum,1,2,248,34,away_win,2,0.49344775737486557,0.2480576891844141,0.25849455344072064,0.6595261827458706,0.20043095492071633,0.14004286233341298,0.39666050826768046,0.5872505321755243,0.1905900239078438,0.43891191910629296,0.0422514108386125
2022/23,False,0.15,2022/23|2023-05-06|Hoffenheim|Ein Frankfurt,2023-05-06,Hoffenheim,Ein Frankfurt,3,1,276,63,home_win,0,0.3546515527884804,0.32556856232324305,0.31977988488827663,0.38673424416042307,0.250881445570736,0.3623843102688408,0.25936689654873946,0.2537086378072555,-0.005658258741483957,0.22148120701298582,-0.037885689535753636
2022/23,False,0.15,2022/23|2023-05-06|M'gladbach|Bochum,2023-05-06,M'gladbach,Bochum,2,0,277,64,home_win,0,0.5099263244063518,0.23531357185970506,0.2547601037339432,0.45970209662843725,0.2556567795870943,0.28464112378446843,0.15253745898219895,0.18647119686849575,0.033933737886296805,0.1298420258882751,-0.022695433093923856
2022/23,False,0.15,2022/23|2023-05-06|Werder Bremen|Bayern Munich,2023-05-06,Werder Bremen,Bayern Munich,1,2,278,65,away_win,2,0.1405992329651817,0.16304273719275633,0.6963580298420624,0.09257283804865708,0.1389256651347135,0.7685014968166294,0.055983295175895786,0.03108064366026196,-0.024902651515633825,0.23163777997020157,0.1756544847943058
2022/23,False,0.15,2022/23|2023-05-13|Dortmund|M'gladbach,2023-05-13,Dortmund,M'gladbach,5,2,283,70,home_win,0,0.7610726342466825,0.1389547589456294,0.09997260680768828,0.7873232752436345,0.12511726467050005,0.08755946008586533,0.033540404108872095,0.02644902415181154,-0.007091379957060554,0.0691562198699186,0.035615815761046506
2022/23,False,0.15,2022/23|2023-05-12|FC Koln|Hertha,2023-05-12,FC Koln,Hertha,5,2,280,67,home_win,0,0.6152993007293026,0.23502334556484344,0.14967735370585417,0.5051137121678041,0.24932722876825109,0.245559059063945,0.08519896911587543,0.1526058446863505,0.06740687557047506,0.11601055486496552,0.030811585749090084
2022/23,False,0.15,2022/23|2023-05-13|Bayern Munich|Schalke 04,2023-05-13,Bayern Munich,Schalke 04,6,0,281,68,home_win,0,0.8280135284241711,0.10183681342204318,0.07014965815378596,0.8462946020128088,0.10155535224153704,0.05215004574565416,0.0172501604720982,0.01317248832083733,-0.004077672151260871,0.06948705981158906,0.05223689933949086
2022/23,False,0.15,2022/23|2023-05-13|Bochum|Augsburg,2023-05-13,Bochum,Augsburg,3,2,282,69,home_win,0,0.4464307150100765,0.2603912247401529,0.2931780602497705,0.4220056319943972,0.263186308125538,0.31480805988006483,0.19619616414803667,0.2165908020058233,0.02039463785778664,0.23600356960219543,0.039807405454158756
2022/23,False,0.15,2022/23|2023-05-06|Hertha|Stuttgart,2023-05-06,Hertha,Stuttgart,2,1,275,62,home_win,0,0.3118434085412379,0.28383529053178286,0.4043213009269794,0.3239576980857045,0.2717645133941188,0.4042777885201767,0.3185176043757133,0.3102368621341721,-0.008280742241541184,0.23065941868219092,-0.08785818569352238
2022/23,False,0.15,2022/23|2023-05-07|Dortmund|Wolfsburg,2023-05-07,Dortmund,Wolfsburg,6,0,279,66,home_win,0,0.6461435245540676,0.19366824184242093,0.16018823360351173,0.6306112398081096,0.18820568009776914,0.18118308009412104,0.07543733770001544,0.08463768233424732,0.009200344634231875,0.1428598657106519,0.06742252801063646
2022/23,False,0.15,2022/23|2023-05-06|Freiburg|RB Leipzig,2023-05-06,Freiburg,RB Leipzig,0,1,274,61,away_win,2,0.2071392207215648,0.2345822670549511,0.558278512223484,0.23242338719748248,0.24709658083368718,0.5204800319688304,0.1190122647623179,0.14198001532848242,0.022967750566164527,0.37051130877853294,0.25149904401621503
2022/23,False,0.15,2022/23|2023-04-29|Union Berlin|Leverkusen,2023-04-29,Union Berlin,Leverkusen,0,0,268,55,draw,1,0.30133363764921556,0.30667486832456886,0.39199149402621547,0.331939432128468,0.2985430868228599,0.36951748104867194,0.12222964628390667,0.12336347770116278,0.0011338314172561065,0.1247389188877405,0.002509272603833823
2022/23,False,0.15,2022/23|2023-05-05|Mainz|Schalke 04,2023-05-05,Mainz,Schalke 04,2,3,272,59,away_win,2,0.646198193886752,0.204704655413715,0.14909715069953303,0.5777472549496419,0.23302932240212285,0.18922342264823538,0.5708038823650767,0.49557527449204425,-0.07522860787303248,0.5149338901644563,-0.05586999220062039
2022/23,False,0.15,2022/23|2023-05-05|Leverkusen|FC Koln,2023-05-05,Leverkusen,FC Koln,1,2,271,58,away_win,2,0.48812216221714805,0.275373947804891,0.23650388997796065,0.6019675618186653,0.22573783568199945,0.17229460249933531,0.41059477763316465,0.523730585266821,0.11313580763365638,0.49657086314460774,0.08597608551144309
2022/23,False,0.15,2022/23|2023-04-30|Wolfsburg|Mainz,2023-04-30,Wolfsburg,Mainz,3,0,270,57,home_win,0,0.4622915312791193,0.25161243420054435,0.28609603452033655,0.429091925199865,0.26228675320527944,0.30862132159485556,0.18549066915120785,0.21059157500747588,0.025100905856268035,0.19254326197611712,0.007052592824909276
2022/23,False,0.15,2022/23|2023-04-30|Bayern Munich|Hertha,2023-04-30,Bayern Munich,Hertha,2,0,269,56,home_win,0,0.8152427872101066,0.10852882356294062,0.07622838922695266,0.8939096267190569,0.06895874263261297,0.03713163064833006,0.019972997501012894,0.006316962648746924,-0.01365603485226597,0.034470520600522955,0.014497523099510062
2022/23,False,0.15,2022/23|2023-04-29|Stuttgart|M'gladbach,2023-04-29,Stuttgart,M'gladbach,2,1,267,54,home_win,0,0.5162395462580741,0.26290227398230753,0.22085817975961866,0.5676811120286875,0.22974388533866885,0.20257500263264366,0.14140125608566295,0.11396812629418389,-0.027433129791479063,0.19056043600458483,0.04915917991892188
2022/23,False,0.15,2022/23|2023-04-29|Schalke 04|Werder Bremen,2023-04-29,Schalke 04,Werder Bremen,2,1,266,53,home_win,0,0.4075446664579257,0.28264879276217497,0.30980654077989955,0.39150699119627136,0.25893319523562924,0.3495598135680994,0.22349170747622898,0.24622790251238946,0.022736195036160478,0.281725890626882,0.05823418315065304
2022/23,False,0.15,2022/23|2023-04-29|RB Leipzig|Hoffenheim,2023-04-29,RB Leipzig,Hoffenheim,1,0,265,52,home_win,0,0.6875717417066403,0.19429938750763665,0.11812887078572304,0.695400538245399,0.17962375526633922,0.1249757064882617,0.05578292334666619,0.054199879656716375,-0.0015830436899498118,0.09474748585573191,0.03896456250906572
2022/23,False,0.15,2022/23|2023-04-29|FC Koln|Freiburg,2023-04-29,FC Koln,Freiburg,0,1,264,51,away_win,2,0.5429363275284601,0.26465905244225346,0.1924046200292865,0.3868069708439047,0.2869858170777357,0.32620721207835957,0.4734950767500663,0.301808176874327,-0.17168689987573932,0.28774213217270983,-0.18575294457735647
2022/23,False,0.15,2022/23|2023-04-29|Ein Frankfurt|Augsburg,2023-04-29,Ein Frankfurt,Augsburg,1,1,263,50,draw,1,0.6205022170939765,0.22947161663267882,0.15002616627334484,0.6068309260832626,0.2180798640611725,0.17508920985556503,0.2037654259926088,0.19945000212945807,-0.00431542386315073,0.17109947625261857,-0.032665949739990235
2022/23,False,0.15,2022/23|2023-05-06|Augsburg|Union Berlin,2023-05-06,Augsburg,Union Berlin,1,0,273,60,home_win,0,0.32023288468414196,0.3416264571456061,0.3381406581702522,0.2921401074022591,0.2983748048163317,0.4094850877814092,0.2882112178863271,0.33437183233191675,0.046160614445589665,0.31296697826115816,0.02475576037483107
2022/23,False,0.15,2022/23|2023-05-13|Ein Frankfurt|Mainz,2023-05-13,Ein Frankfurt,Mainz,3,0,284,71,home_win,0,0.44548586754156494,0.2786578517179531,0.275856280740482,0.46351759424055505,0.25942231401792337,0.2770600917415216,0.19179130536005123,0.18228783306263102,-0.009503472297420212,0.2369381402598725,0.04514683489982127
